0.38802,-0.17699,58.408,-58.231
0.38854,-13.321,63.827,-50.507
0.38906,-25.952,66.792,-40.84
0.38958,-37.586,67.187,-29.602
0.3901,-47.775,65,-17.225
0.39063,-56.127,60.312,-4.1846
0.39115,-62.323,53.305,9.0179
0.39167,-66.123,44.248,21.875
0.39219,-67.381,33.488,33.894
0.39271,-66.05,21.44,44.611
0.39323,-62.181,8.5658,53.615
0.39375,-55.921,-4.6391,60.56
0.39427,-47.512,-17.667,65.18
0.39479,-37.277,-30.019,67.296
0.39531,-25.609,-41.218,66.827
0.39583,-12.956,-50.835,63.792
0.39635,0.19444,-58.501,58.306
0.39687,13.338,-63.92,50.582
0.3974,25.969,-66.884,40.915
0.39792,37.603,-67.28,29.677
0.39844,47.792,-65.092,17.3
0.39896,56.145,-60.404,4.2595
0.39948,62.34,-53.397,-8.943
0.4,66.14,-44.34,-21.8
0.40052,67.399,-33.58,-33.819
0.40104,66.068,-21.532,-44.536
0.40156,62.198,-8.658,-53.54
0.40208,55.938,4.5469,-60.485
0.4026,47.529,17.575,-65.105
0.40313,37.294,29.927,-67.221
0.40365,25.626,41.126,-66.752
0.40417,12.974,50.743,-63.717
0.40469,-0.1771,58.409,-58.232
0.40521,-13.321,63.828,-50.507
0.40573,-25.952,66.792,-40.84
0.40625,-37.586,67.188,-29.602
0.40677,-47.775,65,-17.225
0.40729,-56.127,60.313,-4.1851
0.40781,-62.323,53.305,9.0175
0.40833,-66.123,44.248,21.875
0.40885,-67.382,33.489,33.893
0.40937,-66.05,21.44,44.61
0.4099,-62.181,8.5664,53.614
0.41042,-55.921,-4.6385,60.56
0.41094,-47.512,-17.667,65.179
0.41146,-37.277,-30.018,67.295
0.41198,-25.609,-41.218,66.826
0.4125,-12.956,-50.835,63.791
0.41302,0.19434,-58.5,58.306
0.41354,13.338,-63.919,50.581
0.41406,25.969,-66.883,40.914
0.41458,37.603,-67.279,29.676
0.4151,47.792,-65.091,17.299
0.41562,56.145,-60.404,4.2591
0.41615,62.34,-53.397,-8.9435
0.41667,66.14,-44.339,-21.801
0.41719,67.399,-33.58,-33.819
0.41771,66.068,-21.531,-44.536
0.41823,62.198,-8.6574,-53.54
0.41875,55.938,4.5475,-60.486
0.41927,47.529,17.576,-65.105
0.41979,37.294,29.927,-67.221
0.42031,25.626,41.127,-66.753
0.42083,12.974,50.744,-63.717
0.42135,-0.1772,58.409,-58.232
0.42188,-13.321,63.828,-50.507
0.4224,-25.952,66.793,-40.84
0.42292,-37.586,67.189,-29.603
0.42344,-47.775,65.001,-17.226
0.42396,-56.128,60.313,-4.1855
0.42448,-62.323,53.306,9.017
0.425,-66.123,44.249,21.874
0.42552,-67.382,33.489,33.893
0.42604,-66.051,21.441,44.61
0.42656,-62.181,8.5669,53.614
0.42708,-55.921,-4.638,60.559
0.4276,-47.512,-17.666,65.179
0.42812,-37.277,-30.018,67.295
0.42865,-25.609,-41.217,66.826
0.42917,-12.957,-50.834,63.791
0.42969,0.19423,-58.5,58.305
0.43021,13.338,-63.919,50.581
0.43073,25.969,-66.883,40.914
0.43125,37.603,-67.279,29.676
0.43177,47.792,-65.091,17.299
0.43229,56.145,-60.403,4.2586
0.43281,62.34,-53.396,-8.9439
0.43333,66.14,-44.339,-21.801
0.43385,67.399,-33.579,-33.82
0.43438,66.068,-21.531,-44.537
0.4349,62.198,-8.6569,-53.541
0.43542,55.938,4.5481,-60.486
0.43594,47.529,17.576,-65.106
0.43646,37.294,29.928,-67.222
0.43698,25.626,41.127,-66.753
0.4375,12.973,50.744,-63.718
0.43802,-0.1773,58.41,-58.232
0.43854,-13.321,63.829,-50.508
0.43906,-25.952,66.793,-40.841
0.43958,-37.586,67.189,-29.603
0.4401,-47.775,65.001,-17.226
0.44062,-56.128,60.314,-4.186
0.44115,-62.323,53.307,9.0166
0.44167,-66.123,44.249,21.874
0.44219,-67.382,33.49,33.892
0.44271,-66.051,21.441,44.609
0.44323,-62.181,8.5675,53.613
0.44375,-55.921,-4.6374,60.559
0.44427,-47.512,-17.666,65.178
0.44479,-37.277,-30.017,67.294
0.44531,-25.609,-41.216,66.826
0.44583,-12.957,-50.834,63.79
0.44635,0.19413,-58.499,58.305
0.44687,13.338,-63.918,50.58
0.4474,25.969,-66.882,40.913
0.44792,37.603,-67.278,29.675
0.44844,47.792,-65.09,17.298
0.44896,56.144,-60.403,4.2582
0.44948,62.34,-53.396,-8.9443
0.45,66.14,-44.338,-21.802
0.45052,67.399,-33.579,-33.82
0.45104,66.067,-21.53,-44.537
0.45156,62.198,-8.6563,-53.541
0.45208,55.938,4.5486,-60.487
0.4526,47.529,17.577,-65.106
0.45313,37.294,29.928,-67.222
0.45365,25.626,41.128,-66.754
0.45417,12.973,50.745,-63.718
0.45469,-0.17741,58.41,-58.233
0.45521,-13.321,63.829,-50.508
0.45573,-25.952,66.794,-40.841
0.45625,-37.586,67.19,-29.604
0.45677,-47.775,65.002,-17.227
0.45729,-56.128,60.314,-4.1864
0.45781,-62.323,53.307,9.0161
0.45833,-66.123,44.25,21.874
0.45885,-67.382,33.49,33.892
0.45937,-66.051,21.442,44.609
0.4599,-62.181,8.568,53.613
0.46042,-55.921,-4.6369,60.558
0.46094,-47.512,-17.665,65.178
0.46146,-37.277,-30.016,67.294
0.46198,-25.609,-41.216,66.825
0.4625,-12.957,-50.833,63.79
0.46302,0.19403,-58.498,58.304
0.46354,13.338,-63.917,50.58
0.46406,25.969,-66.882,40.913
0.46458,37.603,-67.278,29.675
0.4651,47.792,-65.09,17.298
0.46563,56.144,-60.402,4.2578
0.46615,62.34,-53.395,-8.9448
0.46667,66.14,-44.338,-21.802
0.46719,67.398,-33.578,-33.82
0.46771,66.067,-21.53,-44.538
0.46823,62.198,-8.6558,-53.542
0.46875,55.938,4.5491,-60.487
0.46927,47.529,17.578,-65.107
0.46979,37.294,29.929,-67.223
0.47031,25.626,41.128,-66.754
0.47083,12.973,50.745,-63.719
0.47135,-0.17751,58.411,-58.233
0.47187,-13.321,63.83,-50.509
0.4724,-25.952,66.794,-40.842
0.47292,-37.586,67.19,-29.604
0.47344,-47.775,65.002,-17.227
0.47396,-56.128,60.315,-4.1868
0.47448,-62.323,53.308,9.0157
0.475,-66.123,44.25,21.873
0.47552,-67.382,33.491,33.891
0.47604,-66.051,21.442,44.608
0.47656,-62.181,8.5685,53.613
0.47708,-55.922,-4.6363,60.558
0.4776,-47.513,-17.665,65.177
0.47812,-37.277,-30.016,67.293
0.47865,-25.609,-41.215,66.825
0.47917,-12.957,-50.833,63.789
0.47969,0.19393,-58.498,58.304
0.48021,13.338,-63.917,50.579
0.48073,25.969,-66.881,40.912
0.48125,37.603,-67.277,29.675
0.48177,47.792,-65.089,17.298
0.48229,56.144,-60.402,4.2573
0.48281,62.34,-53.394,-8.9452
0.48333,66.14,-44.337,-21.803
0.48385,67.398,-33.578,-33.821
0.48438,66.067,-21.529,-44.538
0.4849,62.198,-8.6553,-53.542
0.48542,55.938,4.5497,-60.488
0.48594,47.529,17.578,-65.107
0.48646,37.294,29.929,-67.223
0.48698,25.626,41.129,-66.754
0.4875,12.973,50.746,-63.719
0.48802,-0.17761,58.411,-58.234
0.48854,-13.321,63.83,-50.509
0.48906,-25.953,66.795,-40.842
0.48958,-37.586,67.191,-29.604
0.4901,-47.775,65.003,-17.228
0.49062,-56.128,60.315,-4.1873
0.49115,-62.323,53.308,9.0152
0.49167,-66.123,44.251,21.873
0.49219,-67.382,33.491,33.891
0.49271,-66.051,21.443,44.608
0.49323,-62.181,8.5691,53.612
0.49375,-55.922,-4.6358,60.557
0.49427,-47.513,-17.664,65.177
0.49479,-37.277,-30.015,67.293
0.49531,-25.609,-41.215,66.824
0.49583,-12.957,-50.832,63.789
0.49635,0.19383,-58.497,58.304
0.49688,13.337,-63.916,50.579
0.4974,25.969,-66.881,40.912
0.49792,37.603,-67.277,29.674
0.49844,47.791,-65.089,17.297
0.49896,56.144,-60.401,4.2569
0.49948,62.34,-53.394,-8.9456
0.5,66.14,-44.337,-21.803
0.50052,67.398,-33.577,-33.821
0.50104,66.067,-21.529,-44.538
0.50156,62.197,-8.6547,-53.543
0.50208,55.938,4.5502,-60.488
0.5026,47.529,17.579,-65.107
0.50313,37.294,29.93,-67.223
0.50365,25.626,41.129,-66.755
0.50417,12.973,50.747,-63.72
0.50469,-0.17771,58.412,-58.234
0.50521,-13.321,63.831,-50.51
0.50573,-25.953,66.795,-40.843
0.50625,-37.586,67.191,-29.605
0.50677,-47.775,65.003,-17.228
0.50729,-56.128,60.316,-4.1877
0.50781,-62.324,53.309,9.0148
0.50833,-66.124,44.251,21.872
0.50885,-67.382,33.492,33.89
0.50938,-66.051,21.444,44.608
0.5099,-62.181,8.5696,53.612
0.51042,-55.922,-4.6353,60.557
0.51094,-47.513,-17.664,65.176
0.51146,-37.278,-30.015,67.292
0.51198,-25.61,-41.214,66.824
0.5125,-12.957,-50.831,63.788
0.51302,0.19373,-58.497,58.303
0.51354,13.337,-63.916,50.579
0.51406,25.969,-66.88,40.912
0.51458,37.602,-67.276,29.674
0.5151,47.791,-65.088,17.297
0.51563,56.144,-60.401,4.2565
0.51615,62.339,-53.393,-8.9461
0.51667,66.14,-44.336,-21.804
0.51719,67.398,-33.576,-33.822
0.51771,66.067,-21.528,-44.539
0.51823,62.197,-8.6542,-53.543
0.51875,55.938,4.5507,-60.488
0.51927,47.529,17.579,-65.108
0.51979,37.294,29.93,-67.224
0.52031,25.625,41.13,-66.755
0.52083,12.973,50.747,-63.72
0.52135,-0.17781,58.412,-58.235
0.52187,-13.321,63.831,-50.51
0.5224,-25.953,66.796,-40.843
0.52292,-37.587,67.192,-29.605
0.52344,-47.775,65.004,-17.228
0.52396,-56.128,60.316,-4.1881
0.52448,-62.324,53.309,9.0144
0.525,-66.124,44.252,21.872
0.52552,-67.382,33.492,33.89
0.52604,-66.051,21.444,44.607
0.52656,-62.181,8.5701,53.611
0.52708,-55.922,-4.6348,60.557
0.5276,-47.513,-17.663,65.176
0.52812,-37.278,-30.014,67.292
0.52865,-25.61,-41.214,66.823
0.52917,-12.957,-50.831,63.788
0.52969,0.19363,-58.496,58.303
0.53021,13.337,-63.915,50.578
0.53073,25.969,-66.88,40.911
0.53125,37.602,-67.276,29.673
0.53177,47.791,-65.088,17.296
0.53229,56.144,-60.4,4.256
0.53281,62.339,-53.393,-8.9465
0.53333,66.139,-44.336,-21.804
0.53385,67.398,-33.576,-33.822
0.53438,66.067,-21.528,-44.539
0.5349,62.197,-8.6537,-53.544
0.53542,55.938,4.5512,-60.489
0.53594,47.529,17.58,-65.108
0.53646,37.293,29.931,-67.224
0.53698,25.625,41.13,-66.756
0.5375,12.973,50.748,-63.72
0.53802,-0.1779,58.413,-58.235
0.53854,-13.322,63.832,-50.51
0.53906,-25.953,66.796,-40.844
0.53958,-37.587,67.192,-29.606
0.5401,-47.776,65.004,-17.229
0.54063,-56.128,60.317,-4.1885
0.54115,-62.324,53.31,9.014
0.54167,-66.124,44.252,21.871
0.54219,-67.382,33.493,33.89
0.54271,-66.051,21.445,44.607
0.54323,-62.182,8.5706,53.611
0.54375,-55.922,-4.6343,60.556
0.54427,-47.513,-17.663,65.176
0.54479,-37.278,-30.014,67.292
0.54531,-25.61,-41.213,66.823
0.54583,-12.957,-50.83,63.788
0.54635,0.19353,-58.496,58.302
0.54688,13.337,-63.915,50.578
0.5474,25.969,-66.879,40.911
0.54792,37.602,-67.275,29.673
0.54844,47.791,-65.087,17.296
0.54896,56.144,-60.4,4.2556
0.54948,62.339,-53.392,-8.9469
0.55,66.139,-44.335,-21.804
0.55052,67.398,-33.575,-33.823
0.55104,66.067,-21.527,-44.54
0.55156,62.197,-8.6532,-53.544
0.55208,55.937,4.5517,-60.489
0.5526,47.528,17.58,-65.109
0.55312,37.293,29.931,-67.225
0.55365,25.625,41.131,-66.756
0.55417,12.973,50.748,-63.721
0.55469,-0.178,58.413,-58.235
0.55521,-13.322,63.832,-50.511
0.55573,-25.953,66.797,-40.844
0.55625,-37.587,67.193,-29.606
0.55677,-47.776,65.005,-17.229
0.55729,-56.128,60.317,-4.1889
0.55781,-62.324,53.31,9.0136
0.55833,-66.124,44.253,21.871
0.55885,-67.382,33.493,33.889
0.55937,-66.051,21.445,44.606
0.5599,-62.182,8.5711,53.611
0.56042,-55.922,-4.6338,60.556
0.56094,-47.513,-17.662,65.175
0.56146,-37.278,-30.013,67.291
0.56198,-25.61,-41.213,66.823
0.5625,-12.957,-50.83,63.787
0.56302,0.19344,-58.495,58.302
0.56354,13.337,-63.914,50.577
0.56406,25.968,-66.879,40.91
0.56458,37.602,-67.275,29.672
0.5651,47.791,-65.087,17.296
0.56563,56.144,-60.399,4.2552
0.56615,62.339,-53.392,-8.9473
0.56667,66.139,-44.334,-21.805
0.56719,67.398,-33.575,-33.823
0.56771,66.067,-21.527,-44.54
0.56823,62.197,-8.6527,-53.544
0.56875,55.937,4.5522,-60.49
0.56927,47.528,17.581,-65.109
0.56979,37.293,29.932,-67.225
0.57031,25.625,41.131,-66.757
0.57083,12.973,50.749,-63.721
0.57135,-0.17809,58.414,-58.236
0.57188,-13.322,63.833,-50.511
0.5724,-25.953,66.797,-40.844
0.57292,-37.587,67.193,-29.606
0.57344,-47.776,65.005,-17.23
0.57396,-56.128,60.318,-4.1893
0.57448,-62.324,53.311,9.0132
0.575,-66.124,44.253,21.871
0.57552,-67.383,33.494,33.889
0.57604,-66.051,21.446,44.606
0.57656,-62.182,8.5716,53.61
0.57708,-55.922,-4.6333,60.555
0.5776,-47.513,-17.662,65.175
0.57813,-37.278,-30.013,67.291
0.57865,-25.61,-41.212,66.822
0.57917,-12.957,-50.829,63.787
0.57969,0.19334,-58.495,58.301
0.58021,13.337,-63.914,50.577
0.58073,25.968,-66.878,40.91
0.58125,37.602,-67.274,29.672
0.58177,47.791,-65.086,17.295
0.58229,56.144,-60.399,4.2548
0.58281,62.339,-53.391,-8.9477
0.58333,66.139,-44.334,-21.805
0.58385,67.398,-33.574,-33.823
0.58437,66.067,-21.526,-44.541
0.5849,62.197,-8.6522,-53.545
0.58542,55.937,4.5527,-60.49
0.58594,47.528,17.581,-65.109
0.58646,37.293,29.932,-67.226
0.58698,25.625,41.132,-66.757
0.5875,12.973,50.749,-63.722
0.58802,-0.17819,58.414,-58.236
0.58854,-13.322,63.833,-50.512
0.58906,-25.953,66.798,-40.845
0.58958,-37.587,67.194,-29.607
0.5901,-47.776,65.006,-17.23
0.59062,-56.129,60.318,-4.1898
0.59115,-62.324,53.311,9.0128
0.59167,-66.124,44.254,21.87
0.59219,-67.383,33.494,33.888
0.59271,-66.052,21.446,44.605
0.59323,-62.182,8.5721,53.61
0.59375,-55.922,-4.6328,60.555
0.59427,-47.513,-17.661,65.174
0.59479,-37.278,-30.012,67.29
0.59531,-25.61,-41.212,66.822
0.59583,-12.957,-50.829,63.786
0.59635,0.19325,-58.494,58.301
0.59688,13.337,-63.913,50.576
0.5974,25.968,-66.878,40.909
0.59792,37.602,-67.274,29.672
0.59844,47.791,-65.086,17.295
0.59896,56.144,-60.398,4.2544
0.59948,62.339,-53.391,-8.9481
0.6,66.139,-44.334,-21.806
0.60052,67.398,-33.574,-33.824
0.60104,66.067,-21.526,-44.541
0.60156,62.197,-8.6517,-53.545
0.60208,55.937,4.5532,-60.49
0.6026,47.528,17.582,-65.11
0.60313,37.293,29.933,-67.226
0.60365,25.625,41.132,-66.757
0.60417,12.972,50.75,-63.722
0.60469,-0.17828,58.415,-58.237
0.60521,-13.322,63.834,-50.512
0.60573,-25.953,66.798,-40.845
0.60625,-37.587,67.194,-29.607
0.60677,-47.776,65.006,-17.23
0.60729,-56.129,60.319,-4.1902
0.60781,-62.324,53.312,9.0124
0.60833,-66.124,44.254,21.87
0.60885,-67.383,33.495,33.888
0.60938,-66.052,21.447,44.605
0.6099,-62.182,8.5726,53.609
0.61042,-55.922,-4.6323,60.555
0.61094,-47.513,-17.661,65.174
0.61146,-37.278,-30.012,67.29
0.61198,-25.61,-41.211,66.821
0.6125,-12.958,-50.828,63.786
0.61302,0.19316,-58.494,58.301
0.61354,13.337,-63.913,50.576
0.61406,25.968,-66.877,40.909
0.61458,37.602,-67.273,29.671
0.6151,47.791,-65.085,17.294
0.61562,56.144,-60.398,4.254
0.61615,62.339,-53.39,-8.9485
0.61667,66.139,-44.333,-21.806
0.61719,67.398,-33.573,-33.824
0.61771,66.066,-21.525,-44.541
0.61823,62.197,-8.6512,-53.546
0.61875,55.937,4.5537,-60.491
0.61927,47.528,17.582,-65.11
0.61979,37.293,29.933,-67.226
0.62031,25.625,41.133,-66.758
0.62083,12.972,50.75,-63.722
0.62135,-0.17837,58.415,-58.237
0.62187,-13.322,63.834,-50.512
0.6224,-25.953,66.799,-40.846
0.62292,-37.587,67.195,-29.608
0.62344,-47.776,65.007,-17.231
0.62396,-56.129,60.319,-4.1905
0.62448,-62.324,53.312,9.012
0.625,-66.124,44.255,21.869
0.62552,-67.383,33.495,33.888
0.62604,-66.052,21.447,44.605
0.62656,-62.182,8.5731,53.609
0.62708,-55.922,-4.6318,60.554
0.6276,-47.513,-17.66,65.174
0.62813,-37.278,-30.011,67.29
0.62865,-25.61,-41.211,66.821
0.62917,-12.958,-50.828,63.786
0.62969,0.19307,-58.493,58.3
0.63021,13.337,-63.912,50.576
0.63073,25.968,-66.877,40.909
0.63125,37.602,-67.273,29.671
0.63177,47.791,-65.085,17.294
0.63229,56.143,-60.397,4.2536
0.63281,62.339,-53.39,-8.9489
0.63333,66.139,-44.333,-21.806
0.63385,67.398,-33.573,-33.825
0.63438,66.066,-21.525,-44.542
0.6349,62.197,-8.6507,-53.546
0.63542,55.937,4.5542,-60.491
0.63594,47.528,17.583,-65.111
0.63646,37.293,29.934,-67.227
0.63698,25.625,41.133,-66.758
0.6375,12.972,50.751,-63.723
0.63802,-0.17846,58.416,-58.237
0.63854,-13.322,63.835,-50.513
0.63906,-25.953,66.799,-40.846
0.63958,-37.587,67.195,-29.608
0.6401,-47.776,65.007,-17.231
0.64063,-56.129,60.32,-4.1909
0.64115,-62.324,53.313,9.0116
0.64167,-66.124,44.255,21.869
0.64219,-67.383,33.496,33.887
0.64271,-66.052,21.448,44.604
0.64323,-62.182,8.5736,53.609
0.64375,-55.922,-4.6313,60.554
0.64427,-47.513,-17.66,65.173
0.64479,-37.278,-30.011,67.289
0.64531,-25.61,-41.21,66.821
0.64583,-12.958,-50.827,63.785
0.64635,0.19298,-58.493,58.3
0.64687,13.337,-63.912,50.575
0.6474,25.968,-66.876,40.908
0.64792,37.602,-67.272,29.67
0.64844,47.791,-65.084,17.294
0.64896,56.143,-60.397,4.2532
0.64948,62.339,-53.389,-8.9493
0.65,66.139,-44.332,-21.807
0.65052,67.397,-33.572,-33.825
0.65104,66.066,-21.524,-44.542
0.65156,62.197,-8.6502,-53.546
0.65208,55.937,4.5547,-60.492
0.6526,47.528,17.583,-65.111
0.65312,37.293,29.934,-67.227
0.65365,25.625,41.134,-66.758
0.65417,12.972,50.751,-63.723
0.65469,-0.17855,58.416,-58.238
0.65521,-13.322,63.835,-50.513
0.65573,-25.954,66.8,-40.846
0.65625,-37.587,67.196,-29.608
0.65677,-47.776,65.008,-17.232
0.65729,-56.129,60.32,-4.1913
0.65781,-62.324,53.313,9.0112
0.65833,-66.124,44.256,21.869
0.65885,-67.383,33.496,33.887
0.65938,-66.052,21.448,44.604
0.6599,-62.182,8.5741,53.608
0.66042,-55.923,-4.6308,60.553
0.66094,-47.514,-17.659,65.173
0.66146,-37.278,-30.01,67.289
0.66198,-25.61,-41.21,66.82
0.6625,-12.958,-50.827,63.785
0.66302,0.19289,-58.492,58.3
0.66354,13.336,-63.911,50.575
0.66406,25.968,-66.876,40.908
0.66458,37.602,-67.272,29.67
0.6651,47.791,-65.084,17.293
0.66563,56.143,-60.396,4.2529
0.66615,62.339,-53.389,-8.9497
0.66667,66.139,-44.332,-21.807
0.66719,20.875,-36.421,-36.913
0.66771,14.579,-30.506,-51.01
0.66823,15.569,-17.886,-63.38
0.66875,18.978,-3.8503,-68.762
0.66927,20.467,11.045,-71.674
0.66979,21.6,25.329,-71.835
0.67031,21.455,38.653,-69.231
0.67083,20.53,50.46,-64.024
0.67135,18.622,60.295,-56.351
0.67188,15.952,67.805,-46.553
0.6724,12.567,72.675,-34.964
0.67292,8.6393,74.751,-22.061
0.67344,4.3169,73.925,-8.3081
0.67396,-0.22099,70.26,5.7412
0.67448,-4.7913,63.87,19.573
0.675,-9.2143,55.029,32.635
0.67552,-13.309,44.052,44.448
0.67604,-16.917,31.389,54.538
0.67656,-19.889,17.5,62.539
0.67708,-22.111,2.9464,68.125
0.6776,-23.489,-11.736,71.1
0.67812,-23.97,-25.96,71.335
0.67865,-23.528,-39.198,68.835
0.67917,-22.18,-50.923,63.684
0.67969,-19.973,-60.701,56.094
0.68021,-16.991,-68.138,46.344
0.68073,-13.343,-72.965,34.821
0.68125,-9.1708,-74.98,21.958
0.68177,-4.6297,-74.12,8.2589
0.68229,0.1046,-70.404,-5.7588
0.68281,4.8546,-63.988,-19.547
0.68333,9.4365,-55.105,-32.583
0.68385,13.678,-44.108,-44.359
0.68437,17.415,-31.408,-54.43
0.6849,20.507,-17.505,-62.4
0.68542,22.834,-2.9211,-67.971
0.68594,24.31,11.773,-70.921
0.68646,24.876,26.022,-71.143
0.68698,24.513,39.269,-68.623
0.6875,23.235,51.015,-63.463
0.68802,21.092,60.799,-55.855
0.68854,18.166,68.254,-46.098
0.68906,14.571,73.086,-34.561
0.68958,10.444,75.115,-21.692
0.6901,5.946,74.259,-7.9807
0.69063,1.2484,70.555,6.041
0.69115,-3.4667,64.141,19.839
0.69167,-8.0189,55.268,32.878
0.69219,-12.232,44.273,44.663
0.69271,-15.945,31.582,54.735
0.69323,-19.014,17.679,62.712
0.69375,-21.322,3.1024,68.284
0.69427,-22.779,-11.591,71.24
0.69479,-23.329,-25.834,71.463
0.69531,-22.952,-39.082,68.948
0.69583,-21.661,-50.822,63.788
0.69635,-19.506,-60.607,56.184
0.69688,-16.57,-68.057,46.427
0.6974,-12.965,-72.889,34.893
0.69792,-8.8303,-74.916,22.024
0.69844,-4.3243,-74.06,8.316
0.69896,0.37946,-70.353,-5.706
0.69948,5.1008,-63.94,-19.501
0.7,9.6579,-55.064,-32.542
0.70052,13.876,-44.07,-44.324
0.70104,17.593,-31.377,-54.397
0.70156,20.666,-17.475,-62.373
0.70208,22.976,-2.8966,-67.945
0.7026,24.436,11.796,-70.9
0.70313,24.989,26.04,-71.124
0.70365,24.614,39.287,-68.607
0.70417,23.324,51.028,-63.448
0.70469,21.171,60.812,-55.844
0.70521,18.236,68.264,-46.087
0.70573,14.633,73.095,-34.553
0.70625,10.499,75.122,-21.685
0.70677,5.9938,74.266,-7.9759
0.70729,1.2904,70.559,6.0454
0.70781,-3.4304,64.145,19.841
0.70833,-7.9873,55.27,32.881
0.70885,-12.205,44.275,44.663
0.70937,-15.922,31.582,54.736
0.7099,-18.995,17.68,62.711
0.71042,-21.306,3.1016,68.283
0.71094,-22.765,-11.592,71.238
0.71146,-23.319,-25.836,71.461
0.71198,-22.943,-39.083,68.945
0.7125,-21.655,-50.825,63.785
0.71302,-19.502,-60.609,56.18
0.71354,-16.567,-68.061,46.423
0.71406,-12.964,-72.893,34.889
0.71458,-8.8311,-74.92,22.02
0.7151,-4.3265,-74.064,8.3109
0.71562,0.3762,-70.358,-5.7111
0.71615,5.0964,-63.944,-19.507
0.71667,9.6527,-55.069,-32.547
0.71719,13.87,-44.075,-44.33
0.71771,17.586,-31.382,-54.403
0.71823,20.658,-17.48,-62.379
0.71875,22.968,-2.9021,-67.952
0.71927,24.427,11.791,-70.906
0.71979,24.98,26.035,-71.13
0.72031,24.604,39.281,-68.614
0.72083,23.314,51.023,-63.455
0.72135,21.16,60.807,-55.851
0.72188,18.225,68.258,-46.094
0.7224,14.621,73.089,-34.56
0.72292,10.487,75.116,-21.691
0.72344,5.982,74.26,-7.9828
0.72396,1.2784,70.553,6.0386
0.72448,-3.4426,64.139,19.834
0.725,-7.9997,55.264,32.874
0.72552,-12.218,44.269,44.656
0.72604,-15.935,31.576,54.729
0.72656,-19.008,17.673,62.704
0.72708,-21.318,3.0953,68.276
0.7276,-22.779,-11.598,71.231
0.72813,-23.332,-25.842,71.454
0.72865,-22.957,-39.09,68.937
0.72917,-21.668,-50.831,63.778
0.72969,-19.515,-60.616,56.173
0.73021,-16.581,-68.067,46.416
0.73073,-12.978,-72.899,34.882
0.73125,-8.8446,-74.926,22.013
0.73177,-4.3401,-74.07,8.3037
0.73229,0.36259,-70.364,-5.7182
0.73281,5.0828,-63.95,-19.514
0.73333,9.639,-55.076,-32.554
0.73385,13.856,-44.081,-44.337
0.73438,17.572,-31.388,-54.41
0.7349,20.644,-17.486,-62.386
0.73542,22.954,-2.9085,-67.959
0.73594,24.414,11.785,-70.914
0.73646,24.966,26.028,-71.137
0.73698,24.59,39.275,-68.621
0.7375,23.3,51.016,-63.462
0.73802,21.147,60.8,-55.858
0.73854,18.211,68.251,-46.101
0.73906,14.608,73.083,-34.567
0.73958,10.474,75.11,-21.698
0.7401,5.9682,74.253,-7.99
0.74062,1.2646,70.547,6.0315
0.74115,-3.4564,64.133,19.827
0.74167,-8.0135,55.258,32.867
0.74219,-12.232,44.263,44.649
0.74271,-15.948,31.57,54.722
0.74323,-19.021,17.667,62.697
0.74375,-21.332,3.089,68.269
0.74427,-22.792,-11.604,71.224
0.74479,-23.346,-25.848,71.447
0.74531,-22.971,-39.096,68.93
0.74583,-21.682,-50.837,63.771
0.74635,-19.529,-60.622,56.166
0.74687,-16.595,-68.073,46.409
0.7474,-12.992,-72.905,34.875
0.74792,-8.8584,-74.932,22.005
0.74844,-4.3539,-74.076,8.2966
0.74896,0.34884,-70.37,-5.7253
0.74948,5.069,-63.957,-19.521
0.75,9.6253,-55.082,-32.561
0.75052,13.842,-44.087,-44.344
0.75104,17.558,-31.395,-54.417
0.75156,20.631,-17.492,-62.393
0.75208,22.941,-2.9147,-67.966
0.7526,24.4,11.778,-70.921
0.75313,24.952,26.022,-71.144
0.75365,24.576,39.269,-68.628
0.75417,23.287,51.01,-63.469
0.75469,21.133,60.794,-55.865
0.75521,18.198,68.245,-46.108
0.75573,14.594,73.077,-34.574
0.75625,10.46,75.104,-21.705
0.75677,5.9545,74.247,-7.9969
0.75729,1.251,70.541,6.0245
0.75781,-3.47,64.127,19.82
0.75833,-8.0271,55.252,32.86
0.75885,-12.245,44.256,44.642
0.75938,-15.962,31.564,54.715
0.7599,-19.035,17.661,62.69
0.76042,-21.346,3.0829,68.262
0.76094,-22.806,-11.611,71.217
0.76146,-23.359,-25.855,71.44
0.76198,-22.984,-39.102,68.923
0.7625,-21.695,-50.843,63.764
0.76302,-19.542,-60.628,56.159
0.76354,-16.608,-68.079,46.402
0.76406,-13.005,-72.911,34.868
0.76458,-8.8719,-74.938,21.999
0.7651,-4.3674,-74.082,8.2898
0.76563,0.33533,-70.376,-5.7321
0.76615,5.0555,-63.963,-19.528
0.76667,9.6118,-55.088,-32.568
0.76719,13.829,-44.093,-44.351
0.76771,17.545,-31.401,-54.424
0.76823,20.617,-17.498,-62.4
0.76875,22.927,-2.9207,-67.973
0.76927,24.386,11.772,-70.927
0.76979,24.939,26.016,-71.151
0.77031,24.563,39.263,-68.635
0.77083,23.273,51.004,-63.476
0.77135,21.12,60.788,-55.872
0.77187,18.184,68.239,-46.115
0.7724,14.581,73.071,-34.581
0.77292,10.447,75.098,-21.712
0.77344,5.9412,74.241,-8.0037
0.77396,1.2376,70.535,6.0178
0.77448,-3.4834,64.121,19.813
0.775,-8.0405,55.246,32.853
0.77552,-12.259,44.25,44.635
