0.39323,-229.72,28.15,201.57
0.39375,-205.8,-20.96,226.76
0.39427,-173.98,-69.271,243.25
0.39479,-135.47,-114.93,250.4
0.39531,-91.753,-156.17,247.93
0.39583,-44.508,-191.42,235.93
0.39635,4.4492,-219.32,214.87
0.39687,53.236,-238.8,185.57
0.3974,99.978,-249.11,149.13
0.39792,142.88,-249.85,106.97
0.39844,180.29,-241,60.705
0.39896,210.78,-222.89,12.112
0.39948,233.16,-196.22,-36.942
0.4,246.59,-162.02,-84.571
0.40052,250.54,-121.6,-128.94
0.40104,244.86,-76.507,-168.36
0.40156,229.78,-28.485,-201.3
0.40208,205.87,20.625,-226.49
0.4026,174.04,68.937,-242.98
0.40313,135.53,114.59,-250.13
0.40365,91.816,155.84,-247.65
0.40417,44.57,191.09,-235.66
0.40469,-4.3863,218.99,-214.6
0.40521,-53.173,238.47,-185.29
0.40573,-99.916,248.78,-148.86
0.40625,-142.82,249.52,-106.7
0.40677,-180.23,240.66,-60.434
0.40729,-210.71,222.55,-11.841
0.40781,-233.1,195.89,37.213
0.40833,-246.53,161.68,84.841
0.40885,-250.48,121.26,129.21
0.40937,-244.8,76.174,168.63
0.4099,-229.72,28.152,201.57
0.41042,-205.8,-20.958,226.76
0.41094,-173.98,-69.269,243.25
0.41146,-135.47,-114.93,250.4
0.41198,-91.753,-156.17,247.92
0.4125,-44.508,-191.42,235.93
0.41302,4.4488,-219.32,214.87
0.41354,53.236,-238.8,185.56
0.41406,99.978,-249.11,149.13
0.41458,142.88,-249.85,106.97
0.4151,180.29,-240.99,60.704
0.41562,210.78,-222.89,12.11
0.41615,233.16,-196.22,-36.944
0.41667,246.59,-162.02,-84.573
0.41719,250.54,-121.59,-128.95
0.41771,244.86,-76.505,-168.36
0.41823,229.78,-28.483,-201.3
0.41875,205.87,20.627,-226.49
0.41927,174.04,68.939,-242.98
0.41979,135.53,114.59,-250.13
0.42031,91.815,155.84,-247.66
0.42083,44.57,191.09,-235.66
0.42135,-4.3866,218.99,-214.6
0.42188,-53.174,238.47,-185.3
0.4224,-99.916,248.78,-148.86
0.42292,-142.82,249.52,-106.7
0.42344,-180.23,240.67,-60.436
0.42396,-210.71,222.56,-11.843
0.42448,-233.1,195.89,37.211
0.425,-246.53,161.69,84.84
0.42552,-250.48,121.26,129.21
0.42604,-244.8,76.176,168.63
0.42656,-229.72,28.154,201.56
0.42708,-205.81,-20.956,226.76
0.4276,-173.98,-69.267,243.25
0.42812,-135.47,-114.92,250.39
0.42865,-91.753,-156.17,247.92
0.42917,-44.508,-191.42,235.93
0.42969,4.4485,-219.32,214.87
0.43021,53.235,-238.8,185.56
0.43073,99.978,-249.11,149.13
0.43125,142.88,-249.85,106.97
0.43177,180.29,-240.99,60.702
0.43229,210.78,-222.88,12.109
0.43281,233.16,-196.22,-36.945
0.43333,246.59,-162.01,-84.574
0.43385,250.54,-121.59,-128.95
0.43438,244.86,-76.503,-168.36
0.4349,229.78,-28.481,-201.3
0.43542,205.87,20.629,-226.5
0.43594,174.04,68.941,-242.98
0.43646,135.53,114.6,-250.13
0.43698,91.815,155.84,-247.66
0.4375,44.57,191.09,-235.66
0.43802,-4.387,218.99,-214.61
0.43854,-53.174,238.47,-185.3
0.43906,-99.916,248.78,-148.86
0.43958,-142.82,249.52,-106.7
0.4401,-180.23,240.67,-60.437
0.44062,-210.71,222.56,-11.844
0.44115,-233.1,195.89,37.21
0.44167,-246.53,161.69,84.838
0.44219,-250.48,121.27,129.21
0.44271,-244.8,76.178,168.62
0.44323,-229.72,28.156,201.56
0.44375,-205.81,-20.954,226.76
0.44427,-173.98,-69.266,243.25
0.44479,-135.47,-114.92,250.39
0.44531,-91.754,-156.17,247.92
0.44583,-44.509,-191.42,235.93
0.44635,4.4481,-219.32,214.87
0.44687,53.235,-238.8,185.56
0.4474,99.977,-249.1,149.13
0.44792,142.88,-249.85,106.97
0.44844,180.29,-240.99,60.7
0.44896,210.78,-222.88,12.107
0.44948,233.16,-196.21,-36.947
0.45,246.59,-162.01,-84.576
0.45052,250.54,-121.59,-128.95
0.45104,244.86,-76.502,-168.36
0.45156,229.78,-28.479,-201.3
0.45208,205.87,20.631,-226.5
0.4526,174.04,68.942,-242.99
0.45313,135.53,114.6,-250.13
0.45365,91.815,155.84,-247.66
0.45417,44.569,191.09,-235.66
0.45469,-4.3873,218.99,-214.61
0.45521,-53.174,238.47,-185.3
0.45573,-99.917,248.78,-148.86
0.45625,-142.82,249.52,-106.7
0.45677,-180.23,240.67,-60.439
0.45729,-210.71,222.56,-11.846
0.45781,-233.1,195.89,37.208
0.45833,-246.53,161.69,84.837
0.45885,-250.48,121.27,129.21
0.45937,-244.8,76.18,168.62
0.4599,-229.72,28.158,201.56
0.46042,-205.81,-20.952,226.76
0.46094,-173.98,-69.264,243.25
0.46146,-135.47,-114.92,250.39
0.46198,-91.754,-156.16,247.92
0.4625,-44.509,-191.42,235.92
0.46302,4.4478,-219.32,214.87
0.46354,53.235,-238.79,185.56
0.46406,99.977,-249.1,149.13
0.46458,142.88,-249.84,106.96
0.4651,180.29,-240.99,60.699
0.46563,210.77,-222.88,12.105
0.46615,233.16,-196.21,-36.948
0.46667,246.59,-162.01,-84.577
0.46719,250.54,-121.59,-128.95
0.46771,244.86,-76.5,-168.36
0.46823,229.78,-28.478,-201.3
0.46875,205.87,20.633,-226.5
0.46927,174.04,68.944,-242.99
0.46979,135.53,114.6,-250.13
0.47031,91.814,155.85,-247.66
0.47083,44.569,191.1,-235.67
0.47135,-4.3877,219,-214.61
0.47187,-53.175,238.48,-185.3
0.4724,-99.917,248.78,-148.87
0.47292,-142.82,249.52,-106.71
0.47344,-180.23,240.67,-60.44
0.47396,-210.71,222.56,-11.847
0.47448,-233.1,195.89,37.207
0.475,-246.53,161.69,84.835
0.47552,-250.48,121.27,129.21
0.47604,-244.8,76.182,168.62
0.47656,-229.72,28.16,201.56
0.47708,-205.81,-20.951,226.76
0.4776,-173.98,-69.262,243.24
0.47812,-135.47,-114.92,250.39
0.47865,-91.754,-156.16,247.92
0.47917,-44.509,-191.41,235.92
0.47969,4.4474,-219.31,214.87
0.48021,53.234,-238.79,185.56
0.48073,99.977,-249.1,149.12
0.48125,142.88,-249.84,106.96
0.48177,180.29,-240.99,60.698
0.48229,210.77,-222.88,12.104
0.48281,233.16,-196.21,-36.95
0.48333,246.59,-162.01,-84.579
0.48385,250.54,-121.59,-128.95
0.48438,244.86,-76.498,-168.37
0.4849,229.78,-28.476,-201.3
0.48542,205.87,20.635,-226.5
0.48594,174.04,68.946,-242.99
0.48646,135.53,114.6,-250.13
0.48698,91.814,155.85,-247.66
0.4875,44.569,191.1,-235.67
0.48802,-4.388,219,-214.61
0.48854,-53.175,238.48,-185.3
0.48906,-99.917,248.79,-148.87
0.48958,-142.82,249.53,-106.71
0.4901,-180.23,240.67,-60.442
0.49062,-210.72,222.56,-11.848
0.49115,-233.1,195.9,37.205
0.49167,-246.53,161.69,84.834
0.49219,-250.48,121.27,129.21
0.49271,-244.8,76.183,168.62
0.49323,-229.72,28.161,201.56
0.49375,-205.81,-20.949,226.76
0.49427,-173.98,-69.26,243.24
0.49479,-135.47,-114.92,250.39
0.49531,-91.755,-156.16,247.92
0.49583,-44.51,-191.41,235.92
0.49635,4.4471,-219.31,214.87
0.49688,53.234,-238.79,185.56
0.4974,99.976,-249.1,149.12
0.49792,142.88,-249.84,106.96
0.49844,180.29,-240.99,60.696
0.49896,210.77,-222.88,12.103
0.49948,233.16,-196.21,-36.951
0.5,246.59,-162.01,-84.58
0.50052,250.54,-121.58,-128.95
0.50104,244.86,-76.496,-168.37
0.50156,229.78,-28.474,-201.3
0.50208,205.87,20.637,-226.5
0.5026,174.04,68.948,-242.99
0.50313,135.53,114.6,-250.14
0.50365,91.813,155.85,-247.66
0.50417,44.568,191.1,-235.67
0.50469,-4.3883,219,-214.61
0.50521,-53.175,238.48,-185.3
0.50573,-99.918,248.79,-148.87
0.50625,-142.82,249.53,-106.71
0.50677,-180.23,240.67,-60.443
0.50729,-210.72,222.57,-11.85
0.50781,-233.1,195.9,37.204
0.50833,-246.53,161.7,84.832
0.50885,-250.48,121.27,129.21
0.50938,-244.8,76.185,168.62
0.5099,-229.72,28.163,201.56
0.51042,-205.81,-20.947,226.75
0.51094,-173.98,-69.258,243.24
0.51146,-135.47,-114.91,250.39
0.51198,-91.755,-156.16,247.91
0.5125,-44.51,-191.41,235.92
0.51302,4.4467,-219.31,214.86
0.51354,53.234,-238.79,185.56
0.51406,99.976,-249.1,149.12
0.51458,142.88,-249.84,106.96
0.5151,180.29,-240.98,60.695
0.51563,210.77,-222.87,12.101
0.51615,233.16,-196.21,-36.953
0.51667,246.59,-162,-84.581
0.51719,250.54,-121.58,-128.96
0.51771,244.86,-76.494,-168.37
0.51823,229.78,-28.472,-201.31
0.51875,205.87,20.638,-226.5
0.51927,174.04,68.95,-242.99
0.51979,135.53,114.61,-250.14
0.52031,91.813,155.85,-247.66
0.52083,44.568,191.1,-235.67
0.52135,-4.3887,219,-214.61
0.52187,-53.176,238.48,-185.31
0.5224,-99.918,248.79,-148.87
0.52292,-142.82,249.53,-106.71
0.52344,-180.23,240.68,-60.445
0.52396,-210.72,222.57,-11.851
0.52448,-233.1,195.9,37.202
0.525,-246.53,161.7,84.831
0.52552,-250.48,121.28,129.2
0.52604,-244.8,76.187,168.62
0.52656,-229.72,28.165,201.56
0.52708,-205.81,-20.945,226.75
0.5276,-173.98,-69.257,243.24
0.52812,-135.47,-114.91,250.39
0.52865,-91.755,-156.16,247.91
0.52917,-44.51,-191.41,235.92
0.52969,4.4464,-219.31,214.86
0.53021,53.233,-238.79,185.55
0.53073,99.976,-249.09,149.12
0.53125,142.88,-249.84,106.96
0.53177,180.29,-240.98,60.693
0.53229,210.77,-222.87,12.1
0.53281,233.16,-196.21,-36.954
0.53333,246.59,-162,-84.583
0.53385,250.54,-121.58,-128.96
0.53438,244.86,-76.493,-168.37
0.5349,229.78,-28.47,-201.31
0.53542,205.86,20.64,-226.5
0.53594,174.04,68.951,-242.99
0.53646,135.53,114.61,-250.14
0.53698,91.813,155.85,-247.67
0.5375,44.568,191.1,-235.67
0.53802,-4.389,219,-214.61
0.53854,-53.176,238.48,-185.31
0.53906,-99.918,248.79,-148.87
0.53958,-142.82,249.53,-106.71
0.5401,-180.23,240.68,-60.446
0.54063,-210.72,222.57,-11.853
0.54115,-233.1,195.9,37.201
0.54167,-246.53,161.7,84.83
0.54219,-250.48,121.28,129.2
0.54271,-244.8,76.189,168.62
0.54323,-229.72,28.167,201.55
0.54375,-205.81,-20.944,226.75
0.54427,-173.98,-69.255,243.24
0.54479,-135.47,-114.91,250.38
0.54531,-91.756,-156.16,247.91
0.54583,-44.511,-191.41,235.92
0.54635,4.4461,-219.31,214.86
0.54688,53.233,-238.79,185.55
0.5474,99.975,-249.09,149.12
0.54792,142.88,-249.83,106.96
0.54844,180.29,-240.98,60.692
0.54896,210.77,-222.87,12.098
0.54948,233.16,-196.2,-36.955
0.55,246.59,-162,-84.584
0.55052,250.54,-121.58,-128.96
0.55104,244.86,-76.491,-168.37
0.55156,229.78,-28.469,-201.31
0.55208,205.86,20.642,-226.51
0.5526,174.04,68.953,-242.99
0.55312,135.53,114.61,-250.14
0.55365,91.812,155.85,-247.67
0.55417,44.567,191.1,-235.67
0.55469,-4.3893,219.01,-214.62
0.55521,-53.176,238.48,-185.31
0.55573,-99.919,248.79,-148.87
0.55625,-142.82,249.53,-106.71
0.55677,-180.23,240.68,-60.448
0.55729,-210.72,222.57,-11.854
0.55781,-233.1,195.9,37.199
0.55833,-246.53,161.7,84.828
0.55885,-250.48,121.28,129.2
0.55937,-244.81,76.191,168.61
0.5599,-229.72,28.168,201.55
0.56042,-205.81,-20.942,226.75
0.56094,-173.98,-69.253,243.24
0.56146,-135.47,-114.91,250.38
0.56198,-91.756,-156.15,247.91
0.5625,-44.511,-191.4,235.92
0.56302,4.4458,-219.31,214.86
0.56354,53.233,-238.78,185.55
0.56406,99.975,-249.09,149.12
0.56458,142.88,-249.83,106.96
0.5651,180.29,-240.98,60.69
0.56563,210.77,-222.87,12.097
0.56615,233.16,-196.2,-36.957
0.56667,246.59,-162,-84.586
0.56719,250.54,-121.58,-128.96
0.56771,244.86,-76.489,-168.37
0.56823,229.78,-28.467,-201.31
0.56875,205.86,20.644,-226.51
0.56927,174.04,68.955,-243
0.56979,135.53,114.61,-250.14
0.57031,91.812,155.86,-247.67
0.57083,44.567,191.11,-235.67
0.57135,-4.3897,219.01,-214.62
0.57188,-53.177,238.49,-185.31
0.5724,-99.919,248.79,-148.87
0.57292,-142.82,249.54,-106.71
0.57344,-180.23,240.68,-60.449
0.57396,-210.72,222.57,-11.856
0.57448,-233.1,195.9,37.198
0.575,-246.53,161.7,84.827
0.57552,-250.48,121.28,129.2
0.57604,-244.81,76.192,168.61
0.57656,-229.72,28.17,201.55
0.57708,-205.81,-20.94,226.75
0.5776,-173.98,-69.251,243.24
0.57813,-135.47,-114.91,250.38
0.57865,-91.756,-156.15,247.91
0.57917,-44.511,-191.4,235.91
0.57969,4.4454,-219.3,214.86
0.58021,53.232,-238.78,185.55
0.58073,99.975,-249.09,149.12
0.58125,142.88,-249.83,106.95
0.58177,180.29,-240.98,60.689
0.58229,210.77,-222.87,12.095
0.58281,233.16,-196.2,-36.958
0.58333,246.58,-162,-84.587
0.58385,250.54,-121.58,-128.96
0.58437,244.86,-76.487,-168.37
0.5849,229.78,-28.465,-201.31
0.58542,205.86,20.645,-226.51
0.58594,174.04,68.957,-243
0.58646,135.53,114.61,-250.14
0.58698,91.812,155.86,-247.67
0.5875,44.567,191.11,-235.68
0.58802,-4.39,219.01,-214.62
0.58854,-53.177,238.49,-185.31
0.58906,-99.919,248.8,-148.88
0.58958,-142.82,249.54,-106.72
0.5901,-180.23,240.68,-60.45
0.59062,-210.72,222.57,-11.857
0.59115,-233.1,195.91,37.197
0.59167,-246.53,161.7,84.825
0.59219,-250.48,121.28,129.2
0.59271,-244.81,76.194,168.61
0.59323,-229.72,28.172,201.55
0.59375,-205.81,-20.938,226.75
0.59427,-173.99,-69.25,243.23
0.59479,-135.47,-114.91,250.38
0.59531,-91.757,-156.15,247.91
0.59583,-44.512,-191.4,235.91
0.59635,4.4451,-219.3,214.86
0.59688,53.232,-238.78,185.55
0.5974,99.974,-249.09,149.11
0.59792,142.88,-249.83,106.95
0.59844,180.29,-240.98,60.688
0.59896,210.77,-222.87,12.094
0.59948,233.16,-196.2,-36.96
0.6,246.58,-162,-84.588
0.60052,250.54,-121.57,-128.96
0.60104,244.86,-76.486,-168.38
0.60156,229.78,-28.464,-201.31
0.60208,205.86,20.647,-226.51
0.6026,174.04,68.958,-243
0.60313,135.53,114.61,-250.14
0.60365,91.812,155.86,-247.67
0.60417,44.566,191.11,-235.68
0.60469,-4.3903,219.01,-214.62
0.60521,-53.177,238.49,-185.31
0.60573,-99.92,248.8,-148.88
0.60625,-142.82,249.54,-106.72
0.60677,-180.23,240.68,-60.452
0.60729,-210.72,222.58,-11.858
0.60781,-233.1,195.91,37.195
0.60833,-246.53,161.71,84.824
0.60885,-250.48,121.28,129.2
0.60938,-244.81,76.196,168.61
0.6099,-229.72,28.174,201.55
0.61042,-205.81,-20.937,226.75
0.61094,-173.99,-69.248,243.23
0.61146,-135.47,-114.9,250.38
0.61198,-91.757,-156.15,247.91
0.6125,-44.512,-191.4,235.91
0.61302,4.4448,-219.3,214.86
0.61354,53.232,-238.78,185.55
0.61406,99.974,-249.09,149.11
0.61458,142.88,-249.83,106.95
0.6151,180.29,-240.97,60.686
0.61562,210.77,-222.86,12.093
0.61615,233.16,-196.2,-36.961
0.61667,246.58,-161.99,-84.59
0.61719,250.54,-121.57,-128.96
0.61771,244.86,-76.484,-168.38
0.61823,229.78,-28.462,-201.31
0.61875,205.86,20.649,-226.51
0.61927,174.04,68.96,-243
0.61979,135.53,114.62,-250.14
0.62031,91.811,155.86,-247.67
0.62083,44.566,191.11,-235.68
0.62135,-4.3906,219.01,-214.62
0.62187,-53.178,238.49,-185.31
0.6224,-99.92,248.8,-148.88
0.62292,-142.82,249.54,-106.72
0.62344,-180.23,240.69,-60.453
0.62396,-210.72,222.58,-11.86
0.62448,-233.1,195.91,37.194
0.625,-246.53,161.71,84.823
0.62552,-250.48,121.29,129.2
0.62604,-244.81,76.197,168.61
0.62656,-229.72,28.175,201.55
0.62708,-205.81,-20.935,226.74
0.6276,-173.99,-69.246,243.23
0.62813,-135.48,-114.9,250.38
0.62865,-91.757,-156.15,247.9
0.62917,-44.512,-191.4,235.91
0.62969,4.4445,-219.3,214.85
0.63021,53.231,-238.78,185.55
0.63073,99.974,-249.08,149.11
0.63125,142.88,-249.83,106.95
0.63177,180.29,-240.97,60.685
0.63229,210.77,-222.86,12.091
0.63281,233.16,-196.19,-36.962
0.63333,246.58,-161.99,-84.591
0.63385,250.54,-121.57,-128.96
0.63438,244.86,-76.482,-168.38
0.6349,229.78,-28.46,-201.32
0.63542,205.86,20.65,-226.51
0.63594,174.04,68.962,-243
0.63646,135.53,114.62,-250.15
0.63698,91.811,155.86,-247.67
0.6375,44.566,191.11,-235.68
0.63802,-4.3909,219.01,-214.62
0.63854,-53.178,238.49,-185.31
0.63906,-99.92,248.8,-148.88
0.63958,-142.82,249.54,-106.72
0.6401,-180.23,240.69,-60.454
0.64063,-210.72,222.58,-11.861
0.64115,-233.1,195.91,37.193
0.64167,-246.53,161.71,84.821
0.64219,-250.48,121.29,129.19
0.64271,-244.81,76.199,168.61
0.64323,-229.72,28.177,201.55
0.64375,-205.81,-20.933,226.74
0.64427,-173.99,-69.245,243.23
0.64479,-135.48,-114.9,250.38
0.64531,-91.758,-156.15,247.9
0.64583,-44.513,-191.4,235.91
0.64635,4.4442,-219.3,214.85
0.64687,53.231,-238.78,185.54
0.6474,99.973,-249.08,149.11
0.64792,142.87,-249.82,106.95
0.64844,180.29,-240.97,60.684
0.64896,210.77,-222.86,12.09
0.64948,233.16,-196.19,-36.964
0.65,246.58,-161.99,-84.592
0.65052,250.54,-121.57,-128.97
0.65104,244.86,-76.481,-168.38
0.65156,229.78,-28.459,-201.32
0.65208,205.86,20.652,-226.51
0.6526,174.04,68.963,-243
0.65312,135.53,114.62,-250.15
0.65365,91.811,155.86,-247.68
0.65417,44.565,191.11,-235.68
0.65469,-4.3912,219.02,-214.62
0.65521,-53.178,238.49,-185.32
0.65573,-99.921,248.8,-148.88
0.65625,-142.82,249.54,-106.72
0.65677,-180.23,240.69,-60.456
0.65729,-210.72,222.58,-11.862
0.65781,-233.1,195.91,37.191
0.65833,-246.53,161.71,84.82
0.65885,-250.48,121.29,129.19
0.65938,-244.81,76.2,168.61
0.6599,-229.72,28.178,201.54
0.66042,-205.81,-20.932,226.74
0.66094,-173.99,-69.243,243.23
0.66146,-135.48,-114.9,250.37
0.66198,-91.758,-156.14,247.9
0.6625,-44.513,-191.39,235.91
0.66302,4.4439,-219.3,214.85
0.66354,53.231,-238.77,185.54
0.66406,99.973,-249.08,149.11
0.66458,142.87,-249.82,106.95
0.6651,180.29,-240.97,60.682
0.66563,210.77,-222.86,12.089
0.66615,233.16,-196.19,-36.965
0.66667,246.58,-161.99,-84.594
0.66719,249.51,14.799,-264.31
0.66771,246.53,233.67,-480.21
0.66823,229.38,579.15,-808.53
0.66875,205.96,970.55,-1176.5
0.66927,174.02,1384.3,-1558.3
0.66979,135.53,1795.6,-1931.1
0.67031,91.808,2181.2,-2273
0.67083,44.564,2520,-2564.6
0.67135,-4.3944,2793.6,-2789.2
0.67188,-53.182,2986.9,-2933.7
0.6724,-99.926,3088.5,-2988.6
0.67292,-142.83,3091.1,-2948.3
0.67344,-180.24,2991.8,-2811.5
0.67396,-210.72,2791.8,-2581
0.67448,-233.11,2496.7,-2263.6
0.675,-246.54,2116.2,-1869.6
0.67552,-250.49,1663.1,-1412.6
0.67604,-244.81,1153.8,-908.95
0.67656,-229.73,606.49,-376.75
0.67708,-205.81,41.362,164.46
0.6776,-173.99,-520.72,694.71
0.67812,-135.48,-1058.9,1194.3
0.67865,-91.76,-1553,1644.8
0.67917,-44.514,-1984.6,2029.1
0.67969,4.4439,-2337.6,2333.2
0.68021,53.232,-2598.8,2545.6
0.68073,99.975,-2758.5,2658.5
0.68125,142.88,-2810.8,2667.9
0.68177,180.29,-2753.9,2573.6
0.68229,210.77,-2590.2,2379.4
0.68281,233.16,-2326.2,2093
0.68333,246.59,-1972.2,1725.6
0.68385,250.54,-1541.9,1291.3
0.68437,244.86,-1052,807.09
0.6849,229.78,-521.29,291.51
0.68542,205.86,29.625,-235.49
0.68594,174.04,579.55,-753.6
0.68646,135.53,1107.3,-1242.8
0.68698,91.809,1592.5,-1684.4
0.6875,44.563,2016.6,-2061.1
0.68802,-4.3945,2363.1,-2358.7
0.68854,-53.182,2618.7,-2565.5
0.68906,-99.926,2773.6,-2673.7
0.68958,-142.83,2821.8,-2679
0.6901,-180.24,2761.5,-2581.2
0.69063,-210.73,2594.8,-2384.1
0.69115,-233.11,2328.3,-2095.2
0.69167,-246.54,1972.1,-1725.6
0.69219,-250.49,1539.9,-1289.4
0.69271,-244.81,1048.4,-803.6
0.69323,-229.73,516.39,-286.66
0.69375,-205.82,-35.681,241.5
0.69427,-173.99,-586.6,760.59
0.69479,-135.48,-1115.2,1250.7
0.69531,-91.76,-1601.2,1692.9
0.69583,-44.514,-2025.8,2070.3
0.69635,4.4436,-2372.9,2368.4
0.69688,53.232,-2628.9,2575.7
0.6974,99.975,-2784.2,2684.3
0.69792,142.88,-2832.8,2689.9
0.69844,180.29,-2772.7,2592.4
0.69896,210.77,-2606.3,2395.5
0.69948,233.16,-2339.9,2106.8
0.7,246.59,-1983.9,1737.3
0.70052,250.54,-1551.9,1301.4
0.70104,244.86,-1060.5,815.66
0.70156,229.78,-528.61,298.83
0.70208,205.86,23.372,-229.24
0.7026,174.04,574.21,-748.26
0.70313,135.53,1102.7,-1238.3
0.70365,91.809,1588.7,-1680.5
0.70417,44.563,2013.3,-2057.8
0.70469,-4.3948,2360.3,-2355.9
0.70521,-53.183,2616.3,-2563.1
0.70573,-99.926,2771.6,-2671.6
0.70625,-142.83,2820.1,-2677.3
0.70677,-180.24,2760,-2579.7
0.70729,-210.73,2593.5,-2382.8
0.70781,-233.11,2327.2,-2094.1
0.70833,-246.54,1971.2,-1724.7
0.70885,-250.49,1539.2,-1288.7
0.70937,-244.81,1047.8,-802.95
0.7099,-229.73,515.85,-286.12
0.71042,-205.82,-36.133,241.95
0.71094,-173.99,-586.98,760.97
0.71146,-135.48,-1115.5,1251
0.71198,-91.761,-1601.4,1693.2
0.7125,-44.514,-2026,2070.5
0.71302,4.4433,-2373,2368.6
0.71354,53.231,-2629.1,2575.8
0.71406,99.975,-2784.3,2684.4
0.71458,142.88,-2832.8,2690
0.7151,180.29,-2772.7,2592.4
0.71562,210.77,-2606.3,2395.5
0.71615,233.16,-2340,2106.8
0.71667,246.59,-1983.9,1737.4
0.71719,250.54,-1551.9,1301.4
0.71771,244.86,-1060.5,815.65
0.71823,229.78,-528.6,298.81
0.71875,205.86,23.395,-229.26
0.71927,174.04,574.24,-748.29
0.71979,135.53,1102.8,-1238.3
0.72031,91.809,1588.7,-1680.5
0.72083,44.563,2013.3,-2057.9
0.72135,-4.3951,2360.3,-2355.9
0.72188,-53.183,2616.4,-2563.2
0.7224,-99.926,2771.6,-2671.7
0.72292,-142.83,2820.1,-2677.3
0.72344,-180.24,2760,-2579.8
0.72396,-210.73,2593.6,-2382.9
0.72448,-233.11,2327.3,-2094.2
0.725,-246.54,1971.3,-1724.7
0.72552,-250.49,1539.2,-1288.7
0.72604,-244.81,1047.8,-803.01
0.72656,-229.73,515.92,-286.18
0.72708,-205.82,-36.072,241.89
0.7276,-173.99,-586.92,760.91
0.72813,-135.48,-1115.4,1250.9
0.72865,-91.761,-1601.4,1693.1
0.72917,-44.515,-2026,2070.5
0.72969,4.4431,-2373,2368.5
0.73021,53.231,-2629,2575.8
0.73073,99.974,-2784.3,2684.3
0.73125,142.88,-2832.8,2689.9
0.73177,180.29,-2772.7,2592.4
0.73229,210.77,-2606.2,2395.5
0.73281,233.16,-2339.9,2106.7
0.73333,246.59,-1983.9,1737.3
0.73385,250.54,-1551.9,1301.3
0.73438,244.86,-1060.5,815.59
0.7349,229.78,-528.53,298.75
0.73542,205.86,23.458,-229.33
0.73594,174.04,574.31,-748.35
0.73646,135.53,1102.8,-1238.4
0.73698,91.809,1588.8,-1680.6
0.7375,44.562,2013.4,-2057.9
0.73802,-4.3953,2360.4,-2356
0.73854,-53.183,2616.4,-2563.2
0.73906,-99.927,2771.7,-2671.8
0.73958,-142.83,2820.2,-2677.4
0.7401,-180.24,2760.1,-2579.8
0.74062,-210.73,2593.7,-2382.9
0.74115,-233.11,2327.3,-2094.2
0.74167,-246.54,1971.3,-1724.8
0.74219,-250.49,1539.3,-1288.8
0.74271,-244.81,1047.9,-803.08
0.74323,-229.73,515.98,-286.24
0.74375,-205.82,-36.008,241.83
0.74427,-173.99,-586.85,760.85
0.74479,-135.48,-1115.4,1250.9
0.74531,-91.761,-1601.3,1693.1
0.74583,-44.515,-2025.9,2070.4
0.74635,4.4428,-2372.9,2368.5
0.74687,53.231,-2629,2575.7
0.7474,99.974,-2784.2,2684.2
0.74792,142.88,-2832.7,2689.8
0.74844,180.29,-2772.6,2592.3
0.74896,210.77,-2606.2,2395.4
0.74948,233.16,-2339.8,2106.7
0.75,246.59,-1983.8,1737.2
0.75052,250.54,-1551.8,1301.3
0.75104,244.86,-1060.4,815.53
0.75156,229.78,-528.47,298.69
0.75208,205.86,23.522,-229.39
0.7526,174.04,574.37,-748.41
0.75313,135.53,1102.9,-1238.4
0.75365,91.808,1588.8,-1680.6
0.75417,44.562,2013.4,-2058
0.75469,-4.3956,2360.4,-2356
0.75521,-53.184,2616.5,-2563.3
0.75573,-99.927,2771.8,-2671.8
0.75625,-142.83,2820.3,-2677.4
0.75677,-180.24,2760.2,-2579.9
0.75729,-210.73,2593.7,-2383
0.75781,-233.11,2327.4,-2094.3
0.75833,-246.54,1971.4,-1724.8
0.75885,-250.49,1539.4,-1288.9
0.75938,-244.81,1048,-803.14
0.7599,-229.73,516.04,-286.31
0.76042,-205.82,-35.945,241.77
0.76094,-173.99,-586.79,760.78
0.76146,-135.48,-1115.3,1250.8
0.76198,-91.761,-1601.2,1693
0.7625,-44.515,-2025.8,2070.4
0.76302,4.4425,-2372.8,2368.4
0.76354,53.23,-2628.9,2575.7
0.76406,99.974,-2784.2,2684.2
0.76458,142.88,-2832.7,2689.8
0.7651,180.29,-2772.5,2592.2
0.76563,210.77,-2606.1,2395.3
0.76615,233.16,-2339.8,2106.6
0.76667,246.59,-1983.8,1737.2
0.76719,250.54,-1551.7,1301.2
0.76771,244.86,-1060.3,815.46
0.76823,229.78,-528.41,298.63
0.76875,205.86,23.585,-229.45
0.76927,174.04,574.43,-748.48
0.76979,135.53,1103,-1238.5
0.77031,91.808,1588.9,-1680.7
0.77083,44.562,2013.5,-2058.1
0.77135,-4.3959,2360.5,-2356.1
0.77187,-53.184,2616.6,-2563.4
0.7724,-99.927,2771.8,-2671.9
0.77292,-142.83,2820.3,-2677.5
0.77344,-180.24,2760.2,-2580
0.77396,-210.73,2593.8,-2383.1
0.77448,-233.11,2327.5,-2094.3
0.775,-246.54,1971.4,-1724.9
0.77552,-250.49,1539.4,-1288.9
0.77604,-244.82,1048,-803.2
0.77656,-229.73,516.11,-286.37
0.77708,-205.82,-35.883,241.7
0.7776,-173.99,-586.73,760.72
0.77812,-135.48,-1115.3,1250.7
0.77865,-91.762,-1601.2,1692.9
0.77917,-44.516,-2025.8,2070.3
